"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:6rmXhRIemCTPyMYZRDN7Qg","Black Magic","spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Little Mix","spotify:album:2FnfZiFMv7bmXAIATOJDHs","Get Weird (Expanded Edition)","spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Little Mix","2015-11-06","https://i.scdn.co/image/ab67616d0000b273995994477ea1ae8097978bf8","1","1","211786","https://p.scdn.co/mp3-preview/f88e620112e99ec23639ee2262b9aa82c93ac168?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","GBHMU1500046","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:37:18Z","","0.776","0.875","4","-5.535","1","0.0575","0.0343","0","0.314","0.849","111.988","4","","Syco Music","P (P) 2020 Simco Limited under exclusive license to Sony Music Entertainment UK Limited"
"spotify:track:6WC5fhc9XMaCrUNKNjm9xE","Thumbs","spotify:artist:74KM79TiuVKeVCqs8QtB0B","Sabrina Carpenter","spotify:album:7iOAJaGBmk67o337zaqt0R","EVOLution","spotify:artist:74KM79TiuVKeVCqs8QtB0B","Sabrina Carpenter","2016-10-14","https://i.scdn.co/image/ab67616d0000b273d6641a0296d8d09e416e0acd","1","3","216466","https://p.scdn.co/mp3-preview/ad3bd27f3ba71be60fcd0caba55a03e1ff7a9ea6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USHR11637546","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:41:30Z","","0.73","0.718","8","-3.496","1","0.0478","0.0284","0","0.0892","0.127","135.045","4","","Hollywood Records","C © 2016 Hollywood Records, Inc., P ℗ 2016 Hollywood Records, Inc."
"spotify:track:3rk4aJ0vAj3cFUIQEeASkT","Green Green Grass","spotify:artist:2ysnwxxNtSgbb9t1m2Ur4j","George Ezra","spotify:album:1p6j020MWD6BCELPZd8XVC","Green Green Grass","spotify:artist:2ysnwxxNtSgbb9t1m2Ur4j","George Ezra","2022-04-22","https://i.scdn.co/image/ab67616d0000b273e8a6aeabb9c999341e2c405c","1","1","167613","https://p.scdn.co/mp3-preview/0c3b976be5170efd8549b42eb4220a059b75552d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","GBARL2200008","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:27:05Z","","0.685","0.738","8","-4.413","1","0.0595","0.0695","0","0.128","0.8","112.972","4","","Columbia","P (P) 2022 Sony Music Entertainment UK Limited"
"spotify:track:6clzeGvi1CFioMOolbAOlX","Stay With Me (with Justin Timberlake, Halsey & Pharrell)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:31TPClRtHm23RisEBtV3X7, spotify:artist:26VFTg2z8YR0cCuwLzESi2, spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Calvin Harris, Justin Timberlake, Halsey, Pharrell Williams","spotify:album:49DV9eFp2xTdtO7veew5xS","Funk Wav Bounces Vol. 2","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2022-08-05","https://i.scdn.co/image/ab67616d0000b273c5844aae8ac82f2a4fa6415e","1","8","229282","https://p.scdn.co/mp3-preview/3c81ec3a27ad06b514bde46c5a9da8610e83a663?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","GBARL2201570","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:29:32Z","edm","0.81","0.733","9","-6.338","1","0.0444","0.276","0.00000673","0.288","0.9","125.975","4","","Columbia","P (P) 2022 Sony Music Entertainment UK Limited"
"spotify:track:4k6Uh1HXdhtusDW5y8Gbvy","Bad Habit","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","spotify:album:3Ks0eeH0GWpY4AU20D5HPD","Gemini Rights","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","2022-07-15","https://i.scdn.co/image/ab67616d0000b27368968350c2550e36d96344ee","1","5","232066","https://p.scdn.co/mp3-preview/efe7c2fdd8fa727a108a1270b114ebedabfd766c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","86","USRC12201440","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:29:53Z","","0.686","0.494","1","-7.093","1","0.0355","0.613","0.000058","0.402","0.7","168.946","4","","L-M Records/RCA Records","P (P) 2022 L-M Records, under license to RCA Records, a division of Sony Music Entertainment"
"spotify:track:638bKuHUI5evFzk1EOSGnj","Bananza (Belly Dancer)","spotify:artist:7sAqpkrQBaOkddsv1Tz1XK","Mosimann","spotify:album:1BG49hCWgnN9LQe55WhisF","Bananza (Belly Dancer)","spotify:artist:7sAqpkrQBaOkddsv1Tz1XK","Mosimann","2022-02-18","https://i.scdn.co/image/ab67616d0000b273e6a6591fca2161dade760aab","1","1","147881","https://p.scdn.co/mp3-preview/dd6ec350b2e999d54b734e8c022921f01262b6d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","DK4YA2274301","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:32:29Z","","0.838","0.899","9","-4.582","0","0.0777","0.00716","0.117","0.0836","0.649","124.001","4","","One Seven","P (P) 2022 One Seven Music"
"spotify:track:7MIhUdNJtaOnDmC5nBC1fb","Deep Down (feat. Never Dull)","spotify:artist:0NGAZxHanS9e0iNHpR8f2W, spotify:artist:66TrUkUZ3RM29dqeDQRgyA, spotify:artist:1TrfxjXu8quyDw05p2bacX, spotify:artist:2u3rmzZC0psTER2sDfUebm","Alok, Ella Eyre, Kenny Dope, Never Dull","spotify:album:3KpxpdySrMR2S7noneu1bI","Deep Down (feat. Never Dull)","spotify:artist:0NGAZxHanS9e0iNHpR8f2W, spotify:artist:66TrUkUZ3RM29dqeDQRgyA, spotify:artist:1TrfxjXu8quyDw05p2bacX","Alok, Ella Eyre, Kenny Dope","2022-06-17","https://i.scdn.co/image/ab67616d0000b273ed443f0fff29eee63c9ede20","1","1","165752","https://p.scdn.co/mp3-preview/86c654c4b63f69463fb961bad9b9dcd59da63091?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","DEE862200810","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:33:20Z","brasiliansk bass,electronic,slap house,electrohouse,disco house,funky house,jazz house,nu disco,lo-fi house","0.687","0.818","0","-4.221","1","0.0778","0.0112","0","0.248","0.886","125.952","4","","Columbia/B1 Recordings","P (P) 2022 Alok Music/B1 Recordings, a Sony Music Entertainment company, in conjunction with High Fashion Music B.V."
"spotify:track:57lio22IReowFvXxaRGxA4","Heat Waves","spotify:artist:58O8UPrTdl4u2buM0skj94","Harrison","spotify:album:5fg5SlPOMnaGFy4l3mUohQ","Heat Waves","spotify:artist:58O8UPrTdl4u2buM0skj94","Harrison","2022-02-11","https://i.scdn.co/image/ab67616d0000b27360339d556d62b44fb5c81966","1","1","171919","https://p.scdn.co/mp3-preview/1335347d21aaa8dba63361467299700758195d6b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","DK4YA2275101","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:33:48Z","deep house","0.687","0.655","8","-6.111","0","0.0369","0.0391","0","0.305","0.597","126.016","4","","One Seven","P (P) 2022 One Seven Music"
"spotify:track:1ZRblW8yUDxpcF4gvk5BSC","No Diggity","spotify:artist:7sAqpkrQBaOkddsv1Tz1XK","Mosimann","spotify:album:09bni63KJi8vqaqXwfwde3","No Diggity","spotify:artist:7sAqpkrQBaOkddsv1Tz1XK","Mosimann","2022-05-06","https://i.scdn.co/image/ab67616d0000b2737b4292419b2d662b6738640d","1","1","154080","https://p.scdn.co/mp3-preview/76a4ac788a9f4fee365d082f64fda81328d879b6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","DK4YA2279901","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:34:19Z","","0.884","0.822","4","-5.921","1","0.0973","0.0158","0.485","0.0969","0.587","125","4","","One Seven","P (P) 2022 One Seven Music"
"spotify:track:77PmH9QCb4RZY6ZlfKJlFA","One Day","spotify:artist:4ehtJnVumNf6xzSCDk8aLB, spotify:artist:56Qz2XwGj7FxnNKrfkWjnb","Martin Jensen, FAST BOY","spotify:album:1mntjDEf0HUFGFMfrgqmNS","One Day","spotify:artist:4ehtJnVumNf6xzSCDk8aLB, spotify:artist:56Qz2XwGj7FxnNKrfkWjnb","Martin Jensen, FAST BOY","2022-04-22","https://i.scdn.co/image/ab67616d0000b273f7583a0e347883cb714566f5","1","1","152990","https://p.scdn.co/mp3-preview/ad863bdf1f48eedc1cb956a5fcd26090aa901d04?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","BEIW12200189","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:34:32Z","","0.579","0.834","8","-5.879","0","0.306","0.203","0","0.218","0.494","126.289","4","","disco:wax","P (P) 2022 Smash The House under exclusive license to disco:wax"
"spotify:track:2fVlFYMyiDpWu0TIBBF0Tv","Fly Me To The Moon (feat. Vanessa Campagna)","spotify:artist:2iGG4lhqUPgM5g8bA6YKSj, spotify:artist:7taAZJfAXoqv7VflOEzRVp, spotify:artist:4a4KcYuu2DZrL8sTGyu5sM","SilkandStones, Mark Coles, Vanessa Campagna","spotify:album:7H0K40P5QuZRINtznQaJqJ","Fly Me To The Moon (feat. Vanessa Campagna)","spotify:artist:2iGG4lhqUPgM5g8bA6YKSj, spotify:artist:7taAZJfAXoqv7VflOEzRVp, spotify:artist:4a4KcYuu2DZrL8sTGyu5sM","SilkandStones, Mark Coles, Vanessa Campagna","2022-06-03","https://i.scdn.co/image/ab67616d0000b273b6ce3c4c078d25175894e772","1","1","152484","https://p.scdn.co/mp3-preview/4ab733486e75ba456bd9aa6e2fb6714058bb611a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","DK4YA2282801","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:37:17Z","lounge,lounge,cedm","0.533","0.818","6","-6.333","0","0.06","0.261","0.000562","0.11","0.225","128.022","4","","One Seven","P (P) 2022 One Seven Music"
"spotify:track:2tDz0gabkgCjFE34CWvwrl","Wonderwall","spotify:artist:2DaxqgrOhkeH0fpeiQq2f4","Oasis","spotify:album:5X1wUxFLiomGBIwi0fLJrb","(What's the Story) Morning Glory?","spotify:artist:2DaxqgrOhkeH0fpeiQq2f4","Oasis","1995-10-02","https://i.scdn.co/image/ab67616d0000b2733991254e8efea7d4ed55abcb","1","3","258906","https://p.scdn.co/mp3-preview/f41b341f52b8a0e272307de91cc0a8e94b5637b3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","GBAAW9500189","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:44:42Z","britpop,madchester","0.408","0.843","2","-5.612","1","0.0369","0.00221","0","0.134","0.468","174.452","4","","Big Brother","C 1995 Big Brother Recordings Ltd, P 1995 Big Brother Recordings Ltd"
"spotify:track:6JV2JOEocMgcZxYSZelKcc","CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")","spotify:artist:31TPClRtHm23RisEBtV3X7","Justin Timberlake","spotify:album:40LbnfieVTWtHrK24WQeEB","CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")","spotify:artist:31TPClRtHm23RisEBtV3X7","Justin Timberlake","2016-05-06","https://i.scdn.co/image/ab67616d0000b273ef37416970812293c08e8a78","1","1","236001","https://p.scdn.co/mp3-preview/abf52d96f3f35554fcc0ea7005d9e1ce848efd77?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USRC11600876","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:48:56Z","","0.666","0.83","0","-5.715","1","0.0751","0.0123","0","0.191","0.702","113.03","4","","Villa 40/RCA Records","P (P) 2016 RCA Records/DreamWorks Animation LLC"
"spotify:track:2xGjteMU3E1tkEPVFBO08U","This Is Me","spotify:artist:7HV2RI2qNug4EcQqLbCAKS, spotify:artist:63nv0hWWDob56Rk8GlNpN8","Keala Settle, The Greatest Showman Ensemble","spotify:album:7zeegKviS9AGeoEenSdO6I","This Is Me","spotify:artist:7HV2RI2qNug4EcQqLbCAKS, spotify:artist:63nv0hWWDob56Rk8GlNpN8","Keala Settle, The Greatest Showman Ensemble","2017-10-27","https://i.scdn.co/image/ab67616d0000b273b33c769adce9e164764a7ca0","1","1","234706","https://p.scdn.co/mp3-preview/f956356f4a3bf4d34fc93c66e43e6713c85d0a5c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USAT21704622","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:50:08Z","musikaler,musikaler","0.284","0.704","2","-7.276","1","0.186","0.00583","0.000115","0.0424","0.1","191.702","4","","Atlantic Records","C © 2017 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States. Motion Picture Artwork, Photos, and Fox Trademarks and Logos TM and © 2017 Twentieth Century Fox Film Corporation., P ℗ 2017 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States. Motion Picture Artwork, Photos, and Fox Trademarks and Logos TM and © 2017 Twentieth Century Fox Film Corporation."
"spotify:track:2f0pn9DkEJwAzXApnFh5cr","Someone To You","spotify:artist:4qWnlmXWuGv2TtuxtIWlJX","BANNERS","spotify:album:7jPoliCU7TRA13Wro32AOD","Where The Shadow Ends","spotify:artist:4qWnlmXWuGv2TtuxtIWlJX","BANNERS","2019-10-04","https://i.scdn.co/image/ab67616d0000b273f1bff89049561177b7cccebb","1","3","219801","https://p.scdn.co/mp3-preview/175723afbd4e226b4b6bd57fcb9d43b27550d61a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USUM71705215","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:56:36Z","","0.52","0.903","2","-5.497","1","0.042","0.00517","0","0.254","0.652","74.988","4","","Island Records","C © 2020 Island Records, a division of UMG Recordings, Inc., P ℗ 2020 Island Records, a division of UMG Recordings, Inc."
"spotify:track:4CUX44NA1CPEzd0ibMLQsL","Make Me Feel Good","spotify:artist:1H1sDUWSlytzifZTDpKgUA, spotify:artist:7zAAwgV5Wqmvpb4GzvlRkP","Belters Only, Jazzy","spotify:album:2YNIYdATkvFpTKZexocmEi","Make Me Feel Good","spotify:artist:1H1sDUWSlytzifZTDpKgUA, spotify:artist:7zAAwgV5Wqmvpb4GzvlRkP","Belters Only, Jazzy","2021-11-26","https://i.scdn.co/image/ab67616d0000b2736bbee654d9e5b13c38247eae","1","1","197472","https://p.scdn.co/mp3-preview/4040784afe0f37963656f2f41c8bdf2920095630?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","QZK6P2113983","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:57:08Z","","0.773","0.74","7","-8.169","0","0.0386","0.0627","0.00183","0.0829","0.504","124.014","4","","Polydor Records","C © 2021 Universal Music Operations Limited, P ℗ 2021 Universal Music Operations Limited"
"spotify:track:6I3mqTwhRpn34SLVafSH7G","Ghost","spotify:artist:1uNFoZAHBGtllmzznpCI3s","Justin Bieber","spotify:album:5dGWwsZ9iB2Xc3UKR0gif2","Justice","spotify:artist:1uNFoZAHBGtllmzznpCI3s","Justin Bieber","2021-03-19","https://i.scdn.co/image/ab67616d0000b273e6f407c7f3a0ec98845e4431","1","11","153190","https://p.scdn.co/mp3-preview/10746d0627d5dd428001083030cf6726c5e92c67?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USUM72102635","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:57:48Z","","0.601","0.741","2","-5.569","1","0.0478","0.185","0.0000291","0.415","0.441","153.96","4","","RBMG/Def Jam","C © 2021 Def Jam Recordings, a division of UMG Recordings, Inc., P ℗ 2021 Def Jam Recordings, a division of UMG Recordings, Inc."
"spotify:track:6oYXbji1rn7U6bFuNYekpQ","Run","spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:4sTQVOfp9vEMCemLw50sbu","Becky Hill, Galantis","spotify:album:7JCAQ1ISjY2Le5hcXUmU0L","Run","spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:4sTQVOfp9vEMCemLw50sbu","Becky Hill, Galantis","2022-02-18","https://i.scdn.co/image/ab67616d0000b273c1a5c0964a78a3315c6bb251","1","1","188731","https://p.scdn.co/mp3-preview/869f9753d67a2fd840bb7a0d702b1b4f62f99e90?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","GBUM72200712","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:58:01Z","","0.601","0.879","2","-2.673","0","0.0353","0.0313","0","0.0793","0.589","124.013","4","","Polydor Records","C © 2022 Universal Music Operations Limited, P ℗ 2022 Universal Music Operations Limited"
"spotify:track:0EJ3Kofm9hYq3hL4VZ881G","Big Energy (feat. DJ Khaled) - Remix","spotify:artist:3MdXrJWsbVzdn6fe5JYkSQ, spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ, spotify:artist:0QHgL1lAIqAw0HtD7YldmP","Latto, Mariah Carey, DJ Khaled","spotify:album:15HgkUTScUcXAXmEu6lZsv","Big Energy (feat. DJ Khaled) [Remix]","spotify:artist:3MdXrJWsbVzdn6fe5JYkSQ, spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ, spotify:artist:0QHgL1lAIqAw0HtD7YldmP","Latto, Mariah Carey, DJ Khaled","2022-03-28","https://i.scdn.co/image/ab67616d0000b273b3ba1d03fb86fbf811f9643b","1","1","181665","https://p.scdn.co/mp3-preview/ca75eb55e0dca764ec0d35505d711f85f5f36262?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USRC12200496","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:59:12Z","jul","0.87","0.775","11","-3.703","0","0.0865","0.0421","0.0000018","0.14","0.792","106.001","4","","Streamcut/RCA Records","P (P) 2022 Streamcut & RCA Records"
"spotify:track:1AgSUWSzmza5jF6ER5R68v","THRU THE NIGHT (feat. Bryson Tiller)","spotify:artist:2LIk90788K0zvyj2JJVwkJ, spotify:artist:2EMAnMvWE2eb56ToJVfCWs","Jack Harlow, Bryson Tiller","spotify:album:7xfcihbsBamUi6sezd0oOG","Confetti","spotify:artist:2LIk90788K0zvyj2JJVwkJ","Jack Harlow","2019-09-20","https://i.scdn.co/image/ab67616d0000b27357c38b379fbaa7bfef03934d","1","8","128409","https://p.scdn.co/mp3-preview/0ca2d5bfb2246f4857820d5980a8f2181529363c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","USAT21904678","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:59:41Z","trap soul,r&b","0.88","0.58","5","-5.032","0","0.0438","0.016","0.00000383","0.0936","0.754","124.003","4","","Generation Now/Atlantic","C © 2019 Generation Now/Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States., P ℗ 2019 Generation Now/Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States."
"spotify:track:6BTjSLvOfHjzV9sbP6BrCO","Jubel - Radio Edit","spotify:artist:1L9i6qZYIGQedgM9QLSyzb","Klingande","spotify:album:4Xp6CE8STE8rfzb0DbVOWQ","Jubel (Radio Edit)","spotify:artist:1L9i6qZYIGQedgM9QLSyzb","Klingande","2014-05-23","https://i.scdn.co/image/ab67616d0000b273bdacb25e18479f333434a589","1","1","148440","","false","1","GBAHT1327082","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T11:01:29Z","tropical house,deep house","0.685","0.587","0","-6.876","1","0.0329","0.386","0.00307","0.0653","0.2","125.006","4","","One More Tune","C © 2014 Klingande Music under exclusive license to Warner Music UK Ltd., P ℗ 2014 Klingande Music under exclusive license to Warner Music UK Ltd."
"spotify:track:6Awg3vdlBZnLnVWBcyG0vW","Runaway (U & I)","spotify:artist:4sTQVOfp9vEMCemLw50sbu","Galantis","spotify:album:5iLpRq7zbCArBm2Gi0pRIw","Pharmacy","spotify:artist:4sTQVOfp9vEMCemLw50sbu","Galantis","2015-06-05","https://i.scdn.co/image/ab67616d0000b2735e21d0c9ca9fcc32f80f213a","1","4","227073","https://p.scdn.co/mp3-preview/07fb66554af09f90798cadd77255c35df6dda8f4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USAT21404265","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-26T10:47:41Z","","0.506","0.805","1","-4.119","1","0.0469","0.00711","0.00193","0.0856","0.383","126.008","4","","Big Beat Records/Atlantic","C © 2015 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States. A Warner Music Group Company, P ℗ 2015 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States. A Warner Music Group Company"
"spotify:track:1KMkcUvF7m3SDChDOa7i5L","WITHOUT YOU","spotify:artist:2tIP7SsRs7vjIcLrU85W8J","The Kid LAROI","spotify:album:576UTio7xgY7YUxrHMzxeI","F*CK LOVE 3+: OVER YOU","spotify:artist:2tIP7SsRs7vjIcLrU85W8J","The Kid LAROI","2021-07-27","https://i.scdn.co/image/ab67616d0000b273b4d59e6fa7e5e7cbc57ac33a","2","7","161384","https://p.scdn.co/mp3-preview/0cacbf2acaef9fc50d9ecd1f29eb33e543a5bc63?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","USSM12006586","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-26T10:50:15Z","","0.662","0.413","0","-7.357","1","0.0299","0.213","0","0.134","0.467","93.005","4","","Columbia","P (P) 2021 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:3iHzKA9HlXf5wsGdsrsnSA","Forget Me","spotify:artist:4GNC7GD6oZMSxPGyXy4MNB","Lewis Capaldi","spotify:album:0ECSyPejfD7oL95dD3jgoi","Broken By Desire To Be Heavenly Sent","spotify:artist:4GNC7GD6oZMSxPGyXy4MNB","Lewis Capaldi","2023-05-19","https://i.scdn.co/image/ab67616d0000b2737cdf9838412bb52df6e9a952","1","1","203666","https://p.scdn.co/mp3-preview/449e63537d6c5811a7f50223335a17cbcb138487?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","DEUM72204717","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-26T10:51:22Z","lugn pop","0.451","0.754","1","-3.749","0","0.0864","0.327","0","0.332","0.674","203.894","4","","Vertigo Berlin","C © 2023 Universal Music GmbH, P ℗ 2023 Universal Music GmbH"
"spotify:track:69uxyAqqPIsUyTO8txoP2M","Adventure of a Lifetime","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:3cfAM8b8KqJRoIzt3zLKqw","A Head Full of Dreams","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2015-12-04","https://i.scdn.co/image/ab67616d0000b2738ff7c3580d429c8212b9a3b6","1","5","263786","https://p.scdn.co/mp3-preview/0b666b9a07035a659c7e5b7cb754f1b81bf1535b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","GBAYE1500981","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-26T10:56:07Z","","0.638","0.924","7","-3.887","1","0.036","0.00205","0.000175","0.149","0.53","111.995","4","","Parlophone UK","C © 2015 Parlophone Records Limited, a Warner Music Group Company, P ℗ 2015 Parlophone Records Limited, a Warner Music Group Company"
"spotify:track:4QcDkuGQx9824a6X9BZF4e","Places","spotify:artist:1bj5GrcLom5gZFF5t949Xl, spotify:artist:7hssUdpvtY5oiARaUDgFZ3","Martin Solveig, Ina Wroldsen","spotify:album:7jTFTS9Tt190soRQDUuLRD","Places","spotify:artist:1bj5GrcLom5gZFF5t949Xl","Martin Solveig","2016-11-25","https://i.scdn.co/image/ab67616d0000b273ce276a636a73bd477dc7c4d7","1","1","202745","https://p.scdn.co/mp3-preview/fe0e6daec73b835082fd5abe2125cfebfa045134?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","UK98Q1600200","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-26T11:07:43Z","fransk house,norsk pop","0.728","0.854","0","-3.86","0","0.0457","0.248","0.00188","0.149","0.62","121.995","4","","EMI","C © 2016 KOPG Ltd, under exclusive licence to Virgin EMI Records, a division of Universal Music Operations Ltd, P ℗ 2016 KOPG Ltd, under exclusive licence to Virgin EMI Records, a division of Universal Music Operations Ltd"
"spotify:track:6yraFyhgbavO2amB2lhpfi","Waiting All Night (feat. Ella Eyre)","spotify:artist:4WN5naL3ofxrVBgFpguzKo, spotify:artist:66TrUkUZ3RM29dqeDQRgyA","Rudimental, Ella Eyre","spotify:album:2AOpbitJNMvKhSbsi2YD4F","Home","spotify:artist:4WN5naL3ofxrVBgFpguzKo","Rudimental","2013-04-26","https://i.scdn.co/image/ab67616d0000b2731468dc3911c9abea1dcf9676","1","11","292586","https://p.scdn.co/mp3-preview/7e490be7ba1c9e03b867e12f8cb51bb767c45dcc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","GBAHS1200493","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-26T11:09:18Z","","0.543","0.729","6","-5.357","0","0.0498","0.00265","0.01","0.427","0.282","174.982","4","","Asylum","C © 2013 Warner Music UK Limited., P ℗ 2013 Warner Music UK Limited except tracks 2 & 5 (p) 2013 Black Butter Records under exclusive licence to Warner Music UK Limited"
"spotify:track:7KxWxp0bSa5xBfQSUfgRaL","My Lover - Not3s x Mabel","spotify:artist:40NRiKuuhj1pgGYppptlBO, spotify:artist:1MIVXf74SZHmTIp4V4paH4","Not3s, Mabel","spotify:album:0syM7OUAhV7S6XmOa4nLUZ","Ivy To Roses (Mixtape)","spotify:artist:1MIVXf74SZHmTIp4V4paH4","Mabel","2019-01-18","https://i.scdn.co/image/ab67616d0000b273fb4278cf3d557dc89ca80ad5","1","5","192106","https://p.scdn.co/mp3-preview/215dc11adecaf45b13aaac98c66acf0297d94f06?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBARL1702252","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-26T11:12:30Z","afroswing,grime,brittisk grime,brittisk r&b","0.802","0.568","6","-7.147","0","0.3","0.15","0.0000134","0.146","0.597","106.075","4","","Polydor Records","C © 2018 Mabel McVey, under exclusive licence to Polydor Records, a division of Universal Music Operations Limited, P ℗ 2019 Mabel McVey, under exclusive licence to Polydor Records, a division of Universal Music Operations Limited"
