"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:5C2y7emow7EHGpgIdA3qlQ","Světová","spotify:artist:03nooG8IpNXkgqpPVgWQQn, spotify:artist:65jHGMIIYb4wAmEJWyXvpu","Tata Bojs, Vladimir 518","spotify:album:76hqWhTJic6rvJc4NTwpWp","Ležatá Osmička","spotify:artist:03nooG8IpNXkgqpPVgWQQn","Tata Bojs","2011-06-03","https://i.scdn.co/image/ab67616d0000b27360601729301f9d4fef5127fa","1","6","214413","https://p.scdn.co/mp3-preview/947634e2d4d2368d694551620bf99ceba7564f6e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","CZA161101663","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.667","0.686","1","-6.402","0","0.214","0.0388","0.00000451","0.133","0.786","139.939","4","","SUPRAPHON a.s.","C 2011 SUPRAPHON a.s., P 2011 SUPRAPHON a.s."
"spotify:track:3sIlkWlcW0Y86wRLpOIJUm","Víme jak to chodí","spotify:artist:6q7RLpZof3Z9IxbU5eZFi3","Harlej","spotify:album:3BfgF51feioVDpQRCED94O","...máme vlka","spotify:artist:6q7RLpZof3Z9IxbU5eZFi3","Harlej","2011-01-01","https://i.scdn.co/image/ab67616d0000b273315904ef540c9da10940107a","1","12","222080","https://p.scdn.co/mp3-preview/644c447e3d676f86aa59fb0d9e91e72ac2949fdd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","CZH181100012","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.508","0.943","6","-4.306","1","0.129","0.0907","0.0105","0.0408","0.469","162.958","4","","WM Czech Republic","C © 2011 The copyright in this sound recording is owned by Warner Music Czech Republic s.r.o., P ℗ 2011 The copyright in this sound recording is owned by Warner Music Czech Republic s.r.o."
"spotify:track:6CfaoFfIJD61UdYPoJm75N","Stereo Mexico - Original Radio Edit","spotify:artist:6bwJA8gugndMQxiuMsnYDV","PH Electro","spotify:album:2l8lfiSPrgZKroCM0S2Ejk","Stereo Mexico","spotify:artist:6bwJA8gugndMQxiuMsnYDV","PH Electro","2011-11-18","https://i.scdn.co/image/ab67616d0000b2730b2247c82f0a583bcc00010e","1","1","174253","https://p.scdn.co/mp3-preview/ac7f8b88de59e1a23355130aad4d1bbda234e1bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","DEZ381100080","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.655","0.883","11","-3.001","1","0.0528","0.000411","0.0000172","0.612","0.816","128.019","4","","YAWA Recordings","C 2011 YAWA Recordings GmbH, P 2011 YAWA Recordings GmbH"
"spotify:track:1H6UJyhCLvnDZjHOL6pvIG","Nebe Peklo","spotify:artist:40D2LUlV5SqxWG3ux2DhFe","Rybičky 48","spotify:album:5DOIM0F9IEzXejtyukXt6r","Deska Roku","spotify:artist:40D2LUlV5SqxWG3ux2DhFe","Rybičky 48","2011-01-01","https://i.scdn.co/image/ab67616d0000b2733297fd49f3e55239fa9e62ad","1","12","196373","https://p.scdn.co/mp3-preview/15d5cb40ad29814b9abf669087b042103da7e989?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CZH661100012","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.558","0.827","7","-3.667","1","0.0308","0.252","0","0.0427","0.782","100","4","","PVP Label","C 2011 Rybičky 48, P 2011 Rybičky 48"
"spotify:track:3TMRTBEE8ijCwxA42SbOQZ","Podlehnuti","spotify:artist:6q7ooPx2ZxV6MJ9I7d1zmn","Tomas Klus","spotify:album:1KGLSdfXm7Gt3cEPTAgBgN","Racek","spotify:artist:6q7ooPx2ZxV6MJ9I7d1zmn","Tomas Klus","2011-09-26","https://i.scdn.co/image/ab67616d0000b2738f32d747290817e8c896802f","1","9","153346","https://p.scdn.co/mp3-preview/b81023aa5ccfa3a6fbdf9e7e74e87f4e26121579?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","CZA211100092","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.713","0.562","9","-7.401","0","0.215","0.766","0","0.701","0.869","94.558","4","","Columbia","P (P) 2011 Sony Music Entertainment Czech Republic s.r.o."
"spotify:track:6Kcwh0K1S1MQLn67PqTKcC","Kouzlo Bílejch Čar","spotify:artist:211uuxKR1p7CHtJUOb13KT","Věra Špinarová","spotify:album:32A3NhhSPWMKRiqyVeH3gS","Jednoho Dne Se Vrátíš (Zlatá Kolekce)","spotify:artist:211uuxKR1p7CHtJUOb13KT","Věra Špinarová","2011-11-11","https://i.scdn.co/image/ab67616d0000b273ee38c85eefdd5f9ffb583e26","1","42","234466","https://p.scdn.co/mp3-preview/15f709ac81a31745e37b3aba6b1cd7c1779f06ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","CZA770100017","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.619","0.886","4","-6.088","1","0.0414","0.019","0","0.0987","0.618","127.055","4","","SUPRAPHON a.s.","C 2011 SUPRAPHON a.s., P 2011 SUPRAPHON a.s."
"spotify:track:5D7p8CVUVmJytNeCqYl95h","Dobry mrav(enci)","spotify:artist:6q7ooPx2ZxV6MJ9I7d1zmn","Tomas Klus","spotify:album:1KGLSdfXm7Gt3cEPTAgBgN","Racek","spotify:artist:6q7ooPx2ZxV6MJ9I7d1zmn","Tomas Klus","2011-09-26","https://i.scdn.co/image/ab67616d0000b2738f32d747290817e8c896802f","1","2","168493","https://p.scdn.co/mp3-preview/17898a622701b5bdbaa7e2033734caf9634d4cfc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","CZA211100085","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.676","0.849","7","-7.124","0","0.064","0.461","0","0.484","0.771","165.027","4","","Columbia","P (P) 2011 Sony Music Entertainment Czech Republic s.r.o."
"spotify:track:6nSdPnEq90cVi7Ag0ADTSq","Ráno","spotify:artist:3VhIkkxDekiXF9OuVhWRdD","MIDI Lidi","spotify:album:7Lwuh2tv5cZF2lkWuVYZXj","Operace Kindigo","spotify:artist:3VhIkkxDekiXF9OuVhWRdD","MIDI Lidi","2011-11-01","https://i.scdn.co/image/ab67616d0000b273fef37ad643a1ee64ec1b62ec","1","3","327213","https://p.scdn.co/mp3-preview/40fcc5d85aaca73248f51f4d96d9b9325118be1c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CZB651100014","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.751","0.802","7","-6.016","1","0.0396","0.0061","0","0.108","0.755","121.995","4","","X Production","C (C) 2011 X Production, P (P) 2011 X Production"
"spotify:track:64ImPgKQZnPb3tba0unR8C","Neodolatelná","spotify:artist:5gRumjUBK1fHfuOlQxspJ9","ŠKWOR","spotify:album:4dIhOBY35hCVSV2ZMtkc55","Drsnej Kraj","spotify:artist:5gRumjUBK1fHfuOlQxspJ9","ŠKWOR","2011-03-18","https://i.scdn.co/image/ab67616d0000b27368440f0d2d21219e211ff95b","1","7","154400","https://p.scdn.co/mp3-preview/9b8f541b77ce6ae5a76f5e8c5e4e6c14fdfc1c9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","CZA161100415","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.556","0.928","3","-3.646","0","0.046","0.000772","0","0.11","0.56","139.984","4","","SUPRAPHON a.s.","C 2011 SUPRAPHON a.s., P 2011 SUPRAPHON a.s."
"spotify:track:04i606JwPHdoNvyvWK9LlY","Mistecko","spotify:artist:4t5PCFoC3L9nCUNrc7dKPm, spotify:artist:1Z7D3PGh0lNDwo9kEDuqQR","Čechomor, Ivan Tasler","spotify:album:3w6LNcKNzMMxWI9wI4qqfB","Mistecko","spotify:artist:4t5PCFoC3L9nCUNrc7dKPm","Čechomor","2011-01-01","https://i.scdn.co/image/ab67616d0000b27362d1b024880d3afd1d52c500","1","5","293173","https://p.scdn.co/mp3-preview/694beb8c16094aa66611370686fd225a06b33571?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","CZUM71100102","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","folkmusik","0.493","0.447","0","-10.446","1","0.0322","0.431","0.00000382","0.0882","0.181","123.023","4","","Universal Music s.r.o.","C © 2011 Universal Music s.r.o., P ℗ 2011 Universal Music s.r.o."
"spotify:track:1LEL6YCMjA9Gu6II5HGDOF","Největší Hit","spotify:artist:40D2LUlV5SqxWG3ux2DhFe","Rybičky 48","spotify:album:5DOIM0F9IEzXejtyukXt6r","Deska Roku","spotify:artist:40D2LUlV5SqxWG3ux2DhFe","Rybičky 48","2011-01-01","https://i.scdn.co/image/ab67616d0000b2733297fd49f3e55239fa9e62ad","1","7","186373","https://p.scdn.co/mp3-preview/c246165b9a0b640cd340d980dea9a3fa64b6b135?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CZH661100007","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.837","0.688","5","-4.637","1","0.0391","0.391","0","0.0964","0.721","125.025","4","","PVP Label","C 2011 Rybičky 48, P 2011 Rybičky 48"
"spotify:track:05vMd4doxrpbe0tWHwiCH4","Chci","spotify:artist:1bpca6RQE5kp92pIwPMBE8","Ben Cristovao","spotify:album:7f7SnvEcyCPGPfm9m8Jvgz","Benny Cristo","spotify:artist:1bpca6RQE5kp92pIwPMBE8","Ben Cristovao","2011-01-01","https://i.scdn.co/image/ab67616d0000b273dacf3f083ebe21472d6781b2","1","3","207146","https://p.scdn.co/mp3-preview/26f7bf855f794f4708442de908d3ec5c880001e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR6V82358952","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.602","0.552","4","-7.452","0","0.0517","0.013","0","0.105","0.612","81.009","4","","Championship","C 2011 Ben Cristovao, P 2011 Championship"
"spotify:track:5y3L4HI8Ah7VwbTBoPlznV","Show Pana Loba","spotify:artist:1sojChx5H9UtPIVnRgHDGz","Vypsana Fixa","spotify:album:4OoBBzsTAHtgFkUSzTajs7","Detaily","spotify:artist:1sojChx5H9UtPIVnRgHDGz","Vypsana Fixa","2011-10-17","https://i.scdn.co/image/ab67616d0000b273ba708f7b93815dbd2cc0fe8b","1","1","227186","https://p.scdn.co/mp3-preview/99928e570d6d84c58697e5aec6d7306a0dd9be3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","CZF341100001","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.387","0.918","2","-4.395","1","0.0418","0.00882","0.0000032","0.303","0.543","175.025","4","","San Piego Records","C San Piego rec., P San Piego rec."
"spotify:track:602Jzof7a5aHixL602SMhg","Malovaní","spotify:artist:2e3fdJ9ezTUu9Yj9f7XU08","DIVOKEJ BILL","spotify:album:1Vnz9kVFYB3COqhh5Gizsc","Unisono (Best Of)","spotify:artist:2e3fdJ9ezTUu9Yj9f7XU08","DIVOKEJ BILL","2011-05-13","https://i.scdn.co/image/ab67616d0000b27373ec99b5a515d7455b7e7327","1","8","189773","https://p.scdn.co/mp3-preview/2df7fb30bab69459c597d5c884b21c8d2df8605d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","25","CZA230300129","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.591","0.908","0","-4.714","1","0.0467","0.0833","0.000015","0.978","0.356","113.982","4","","Parlophone Czech Republic","C © 2011 Parlophone Czech Republic s.r.o. This Labelcopy information is the subject of Copyright Protection. All rights reserved. (C) 2011 Parlophone Czech Republic s.r.o., P ℗ 2011 The copyright in this sound recording is owned by Parlophone Czech Republic s.r.o."
"spotify:track:00lzS1lE0lCB9hBOEx4iD0","Mlýnské Kolo V Srdci Mém","spotify:artist:5PvU2cKX5t9hXFZTIsnO7p","Hana Hegerova","spotify:album:7ehaOXdHZegtTz284n2ENW","Mlýnské Kolo V Srdci Mém","spotify:artist:5PvU2cKX5t9hXFZTIsnO7p","Hana Hegerova","2011-10-03","https://i.scdn.co/image/ab67616d0000b2736babc3b6ebe2a6f054be4714","1","8","212813","https://p.scdn.co/mp3-preview/dc6913fb24df2e19a9178edccac60be384b0c3f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CZA161104678","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.381","0.274","5","-12.505","0","0.0388","0.794","0.00000796","0.134","0.341","104.15","3","","SUPRAPHON a.s.","C 2011 SUPRAPHON a.s., P 2011 SUPRAPHON a.s."
"spotify:track:7GFSkHskIj7xUEQHki7IEV","Princezna Z Baru","spotify:artist:40D2LUlV5SqxWG3ux2DhFe","Rybičky 48","spotify:album:5DOIM0F9IEzXejtyukXt6r","Deska Roku","spotify:artist:40D2LUlV5SqxWG3ux2DhFe","Rybičky 48","2011-01-01","https://i.scdn.co/image/ab67616d0000b2733297fd49f3e55239fa9e62ad","1","5","126346","https://p.scdn.co/mp3-preview/2a2e4b8086a6e9e7368ad780b457a849ed063eb8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CZH661100005","spotify:user:isak.sjoholm.","2025-07-23T09:48:18Z","","0.583","0.916","1","-2.807","1","0.0479","0.0525","0.00516","0.199","0.704","99.942","4","","PVP Label","C 2011 Rybičky 48, P 2011 Rybičky 48"
"spotify:track:6EBAcbc60Auhmrmjrsc6Mk","Já Vím","spotify:artist:5PvU2cKX5t9hXFZTIsnO7p","Hana Hegerova","spotify:album:7ehaOXdHZegtTz284n2ENW","Mlýnské Kolo V Srdci Mém","spotify:artist:5PvU2cKX5t9hXFZTIsnO7p","Hana Hegerova","2011-10-03","https://i.scdn.co/image/ab67616d0000b2736babc3b6ebe2a6f054be4714","1","3","210293","https://p.scdn.co/mp3-preview/5a757fc9dea90a3f1fac17df05f0d9e01ce89954?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CZA161104673","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","","0.539","0.627","10","-5.486","0","0.0378","0.643","0","0.106","0.552","136.605","4","","SUPRAPHON a.s.","C 2011 SUPRAPHON a.s., P 2011 SUPRAPHON a.s."
"spotify:track:6uUNVJUH5NOogHomjcXcwf","Amygdala","spotify:artist:01czh4LGSprbNEuornDtfu","Traktor","spotify:album:5kSSHxh0vXc4hvkcUIg9XV","Tmel (Bonus Version)","spotify:artist:01czh4LGSprbNEuornDtfu","Traktor","2011","https://i.scdn.co/image/ab67616d0000b2731138a19fb43e1b9a94ec6057","1","6","318973","https://p.scdn.co/mp3-preview/b865585c03c1134e74210e9fda8bb5b8811b87e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","CZA381103206","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","","0.568","0.626","2","-6.945","1","0.0287","0.109","0.00000342","0.095","0.154","94.014","4","","WM Czech Republic","C © 2011 The copyright in this sound recording is owned by Warner Music Czech Republic s.r.o., P ℗ 2011 The copyright in this sound recording is owned by Warner Music Czech Republic s.r.o."
"spotify:track:4zW9uxMeXEBo1aluM804Xm","Ten Zlodej Čas","spotify:artist:5PvU2cKX5t9hXFZTIsnO7p","Hana Hegerova","spotify:album:7ehaOXdHZegtTz284n2ENW","Mlýnské Kolo V Srdci Mém","spotify:artist:5PvU2cKX5t9hXFZTIsnO7p","Hana Hegerova","2011-10-03","https://i.scdn.co/image/ab67616d0000b2736babc3b6ebe2a6f054be4714","1","9","294333","https://p.scdn.co/mp3-preview/eae3d3fdab0e82a3696ab0fc474012a85f4a4ad0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CZA161104679","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","","0.33","0.257","0","-9.946","0","0.0413","0.811","0.00000326","0.134","0.136","80.755","1","","SUPRAPHON a.s.","C 2011 SUPRAPHON a.s., P 2011 SUPRAPHON a.s."
"spotify:track:549aKQDHXtCGS8659RQrym","Hasičská","spotify:artist:7LC2ggTTSrEyLbyrYyYzrM","Míša Růžičková","spotify:album:4sSey5bV5rQoqqrqJoObFK","Disco Párty","spotify:artist:7LC2ggTTSrEyLbyrYyYzrM","Míša Růžičková","2011","https://i.scdn.co/image/ab67616d0000b273c0c9804efd057e614833e743","1","6","195893","https://p.scdn.co/mp3-preview/868e1f98bd4cd78b0826c63eb026b665572cdda0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","TCACN1651212","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","barnmusik","0.531","0.785","6","-6.223","1","0.0484","0.136","0","0.483","0.963","208.008","4","","Zpíváme a tančíme s Míšou","C 2011 Zpíváme a tančíme s Míšou, P 2011 Zpíváme a tančíme s Míšou"
"spotify:track:4L8kfp8Q18OWi39pNArBLq","Diskokaktus","spotify:artist:1sojChx5H9UtPIVnRgHDGz","Vypsana Fixa","spotify:album:4OoBBzsTAHtgFkUSzTajs7","Detaily","spotify:artist:1sojChx5H9UtPIVnRgHDGz","Vypsana Fixa","2011-10-17","https://i.scdn.co/image/ab67616d0000b273ba708f7b93815dbd2cc0fe8b","1","2","215746","https://p.scdn.co/mp3-preview/e81261884dfbe9d5db3bd19acf4e66ca0d9c72c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","CZF341100002","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","","0.559","0.935","5","-4.049","1","0.0505","0.00456","0.00000329","0.267","0.375","120.005","4","","San Piego Records","C San Piego rec., P San Piego rec."
"spotify:track:56DomFbFRRmUYWPlmgvClG","Celebrita z ubytovny","spotify:artist:6q7RLpZof3Z9IxbU5eZFi3","Harlej","spotify:album:3BfgF51feioVDpQRCED94O","...máme vlka","spotify:artist:6q7RLpZof3Z9IxbU5eZFi3","Harlej","2011-01-01","https://i.scdn.co/image/ab67616d0000b273315904ef540c9da10940107a","1","8","221373","https://p.scdn.co/mp3-preview/730474ff9eaef4933675cbab5df9de066003dccf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","CZH181100008","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","","0.586","0.955","3","-4.336","1","0.0565","0.0343","0.00207","0.0693","0.582","154.977","4","","WM Czech Republic","C © 2011 The copyright in this sound recording is owned by Warner Music Czech Republic s.r.o., P ℗ 2011 The copyright in this sound recording is owned by Warner Music Czech Republic s.r.o."
"spotify:track:0bn3Wpc5TihX8lTXGoVans","Jak vlastne vypadas","spotify:artist:2yRONQFJJlAybon9Ho33Ab","Vlasta Redl","spotify:album:162C07PnmGMyvVeKN4uOMv","Koncert, ktery se nekonal","spotify:artist:2yRONQFJJlAybon9Ho33Ab","Vlasta Redl","2011-11-04","https://i.scdn.co/image/ab67616d0000b2734a4fa50c6c9393deda7065f3","1","4","340320","https://p.scdn.co/mp3-preview/af049b1a9f2df534f89fe7f362ad711a727db19f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","CZA231100707","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","folkmusik","0.364","0.294","2","-13.512","1","0.0449","0.958","0.163","0.983","0.284","112.282","4","","Parlophone Czech Republic","C © 2011 Parlophone Czech Republic s.r.o. This Labelcopy information is the subject of Copyright Protection. All rights reserved. (C) 2011 Parlophone Czech Republic s.r.o., P ℗ 2011 The copyright in this sound recording is owned by Parlophone Czech Republic s.r.o."
"spotify:track:4QOlnoKrzgpX9WvIYgy8Fk","Jizvy","spotify:artist:1sojChx5H9UtPIVnRgHDGz","Vypsana Fixa","spotify:album:4OoBBzsTAHtgFkUSzTajs7","Detaily","spotify:artist:1sojChx5H9UtPIVnRgHDGz","Vypsana Fixa","2011-10-17","https://i.scdn.co/image/ab67616d0000b273ba708f7b93815dbd2cc0fe8b","1","11","201266","https://p.scdn.co/mp3-preview/ae172c1c15c2f02e7cc0c1a261ce585eb9b00c50?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","CZF341100011","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","","0.438","0.869","2","-4.445","0","0.0463","0.0443","0.00000205","0.197","0.405","143.914","4","","San Piego Records","C San Piego rec., P San Piego rec."
"spotify:track:7d0yNuj1HNNGQHZOeQFaNM","Tmel","spotify:artist:01czh4LGSprbNEuornDtfu","Traktor","spotify:album:5kSSHxh0vXc4hvkcUIg9XV","Tmel (Bonus Version)","spotify:artist:01czh4LGSprbNEuornDtfu","Traktor","2011","https://i.scdn.co/image/ab67616d0000b2731138a19fb43e1b9a94ec6057","1","1","193013","https://p.scdn.co/mp3-preview/be271e9dac44540fecb085bc003477c28d5c7ce2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","CZA381103201","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","","0.517","0.846","2","-5.079","1","0.0344","0.012","0","0.0541","0.697","134.932","4","","WM Czech Republic","C © 2011 The copyright in this sound recording is owned by Warner Music Czech Republic s.r.o., P ℗ 2011 The copyright in this sound recording is owned by Warner Music Czech Republic s.r.o."
"spotify:track:0Ib7OBuONWmd1UjjBrHekq","Píseň Svou Mi Tenkrát Hrál","spotify:artist:211uuxKR1p7CHtJUOb13KT","Věra Špinarová","spotify:album:7kakXSArgfzk4SJGE73CY6","Jednoho Dne Se Vrátíš (Bonus Track Version)","spotify:artist:211uuxKR1p7CHtJUOb13KT","Věra Špinarová","2011-08-25","https://i.scdn.co/image/ab67616d0000b2731c750ba57a4a39eb1e6fca74","1","11","273906","https://p.scdn.co/mp3-preview/7f71333a5e6eff67a7988611bfc76c5a56f6d547?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","CZA161102885","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","","0.414","0.491","10","-9.118","1","0.0339","0.379","0.00000665","0.113","0.311","132.875","4","","SUPRAPHON a.s.","C 2011 SUPRAPHON a.s., P 2011 SUPRAPHON a.s."
"spotify:track:6sWAlk8poXbakLX11BvAFd","Cesta do ráje","spotify:artist:6q7RLpZof3Z9IxbU5eZFi3","Harlej","spotify:album:3BfgF51feioVDpQRCED94O","...máme vlka","spotify:artist:6q7RLpZof3Z9IxbU5eZFi3","Harlej","2011-01-01","https://i.scdn.co/image/ab67616d0000b273315904ef540c9da10940107a","1","7","202666","https://p.scdn.co/mp3-preview/3045e659caa0fddccd451cf30cff93ee56184e61?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","CZH181100007","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","","0.523","0.991","2","-4.012","1","0.0522","0.00429","0.0173","0.277","0.675","107.935","4","","WM Czech Republic","C © 2011 The copyright in this sound recording is owned by Warner Music Czech Republic s.r.o., P ℗ 2011 The copyright in this sound recording is owned by Warner Music Czech Republic s.r.o."
"spotify:track:7g1lomyG92N8L2VubYbZFc","Kosti minulosti","spotify:artist:1v9mneHZBOqfEnPxcoJDDa","J.A.R.","spotify:album:2SR2fhsNbNkgKIICAldE2O","Dlouhohrajici decka","spotify:artist:1v9mneHZBOqfEnPxcoJDDa","J.A.R.","2011-09-06","https://i.scdn.co/image/ab67616d0000b27375c40bbac6c49228529ea593","1","9","248693","https://p.scdn.co/mp3-preview/62e361119c44a82841174a20133068bc9923fda1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","CZA211100044","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","","0.858","0.583","7","-5.967","0","0.0738","0.229","0.446","0.239","0.859","100.993","4","","Columbia","P (P) 2011 Sony Music Entertainment Czech Republic s.r.o."
"spotify:track:5vrJbnp7UemvYm7cwGZrTZ","Zimní královna","spotify:artist:6gzFxwayWWKgCqhcOrphOd","Lucie Bílá/Arakain","spotify:album:1OTQNOlpIOvBJKiLbDIMaN","Duety naBílo 2","spotify:artist:6pkv72pSnhPBKqqFzhDe6f","Lucie Bílá","2011-12-09","https://i.scdn.co/image/ab67616d0000b273343f99df526773e4e312d4cb","1","2","256666","https://p.scdn.co/mp3-preview/43a0250976d0c0574ff25b2c1ace815d3a9b6a40?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","CZA231100479","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","","0.479","0.788","8","-6.878","1","0.0356","0.0205","0","0.936","0.443","112.435","4","","Parlophone Czech Republic","C © 2011 Parlophone Czech Republic s.r.o. This Labelcopy information is the subject of Copyright Protection. All rights reserved. (C) 2011 Parlophone Czech Republic s.r.o., P ℗ 2011 The copyright in this sound recording is owned by Parlophone Czech Republic s.r.o."
"spotify:track:4Yrc8IrnkSb3u1rCLpwjfN","Jsem Snob","spotify:artist:5PvU2cKX5t9hXFZTIsnO7p","Hana Hegerova","spotify:album:7ehaOXdHZegtTz284n2ENW","Mlýnské Kolo V Srdci Mém","spotify:artist:5PvU2cKX5t9hXFZTIsnO7p","Hana Hegerova","2011-10-03","https://i.scdn.co/image/ab67616d0000b2736babc3b6ebe2a6f054be4714","1","1","190960","https://p.scdn.co/mp3-preview/878547faeab8ff62b990dd6444dbe613cd24d3e1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CZA161104671","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","","0.583","0.444","11","-9.103","1","0.0867","0.783","0","0.124","0.433","94.925","4","","SUPRAPHON a.s.","C 2011 SUPRAPHON a.s., P 2011 SUPRAPHON a.s."
"spotify:track:288WneFVwUOWfpLIJ5cUSd","Baromantická","spotify:artist:3VbN94vOm46nI5TTJgnKtI, spotify:artist:68dZWan7YTk0CRUFAcnL5a, spotify:artist:72i2GGxe3wgfM2z4OjzxGJ, spotify:artist:7oF08zezX4pP7Lj3FmDZ8i","Lenka Dusilová, Beata Hlavenková, Viliam Beres, Patrick Karpentski","spotify:album:2aav2hYAGGPCL1LAiYogus","Baromantika","spotify:artist:3VbN94vOm46nI5TTJgnKtI","Lenka Dusilová","2011-12-01","https://i.scdn.co/image/ab67616d0000b27320e3852cb386529e3f4a92a8","1","1","315880","https://p.scdn.co/mp3-preview/221d306772651f70f78dd3813697bc89f8b7d013?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","CZA161106934","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","frijazz","0.272","0.233","8","-13.151","1","0.0383","0.804","0.00388","0.128","0.08","140.8","4","","100PROMotion","C 2011 100PROMotion, P 2011 100PROMotion"
"spotify:track:3ff7FZJnJPxkWdau6Fvw0D","Krajina Posedlá Tmou","spotify:artist:0dUtkENWNkHjaDKIZz8snt","Jiří Suchý","spotify:album:6Abp4HsJfKOMBSOiuayfIf","Semafor Komplet 1964-1971","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2011-09-23","https://i.scdn.co/image/ab67616d0000b273dc92deb395ca51c0677fe857","1","34","165840","https://p.scdn.co/mp3-preview/016e54f8cf0445be7ea5a670b4638ddb526162a9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","CZA166500083","spotify:user:isak.sjoholm.","2025-07-23T09:48:19Z","spoken word","0.492","0.535","3","-5.883","1","0.0451","0.696","0","0.153","0.808","115.372","4","","SUPRAPHON a.s.","C 2011 SUPRAPHON a.s., P 2011 SUPRAPHON a.s."
