"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:22FyMzRimEecmOwGvsZLkv","Washington Whirligig","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","spotify:album:0VYYV6UcJn31zsvJPLPxVa","Charlie Barnet & His Orchestra Vol 1","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","1939","https://i.scdn.co/image/ab67616d0000b27351c668b1b6bedc447cd4b6f9","1","54","194059","https://p.scdn.co/mp3-preview/808be351d3c8b6ffa7b3158cd5db0703721bde21?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830688","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","storbandsmusik,swing,ragtime,jazz","0.34","0.605","10","-5.098","0","0.034","0.948","0.0443","0.265","0.613","171.422","4","","Hypnotic Circles","C 2000 1939 Hypnotic Circles, P 2000 1939 Hypnotic Circles"
"spotify:track:23NkMVtARqb1RMOuMKg5KG","Willie the weeper","spotify:artist:3XtXoyIxZgCBUMAvxU7IYS","Swift Jewel Cowboys","spotify:album:3CDCmWCAPp1VHN20Zyo9MV","Swift Jewel Cowboys","spotify:artist:3XtXoyIxZgCBUMAvxU7IYS","Swift Jewel Cowboys","1939","https://i.scdn.co/image/ab67616d0000b273fe001b7b0fcab777d5021b67","1","9","149368","","false","0","FR0O70820706","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","","0.684","0.271","4","-12.301","0","0.0958","0.97","0.0104","0.104","0.534","140.46","4","","Guardian Music","C 2000 1939 Guardian Music, P 2000 1939 Guardian Music"
"spotify:track:243SHcv5M8fGlj7JocqviJ","Redskin Rhumba","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","spotify:album:0VYYV6UcJn31zsvJPLPxVa","Charlie Barnet & His Orchestra Vol 1","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","1939","https://i.scdn.co/image/ab67616d0000b27351c668b1b6bedc447cd4b6f9","1","77","160466","https://p.scdn.co/mp3-preview/461891257b24eed1c21b6bb0e7af5cd34acc1f51?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830658","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","storbandsmusik,swing,ragtime,jazz","0.712","0.583","3","-6.671","1","0.145","0.852","0.743","0.0672","0.961","93.607","4","","Hypnotic Circles","C 2000 1939 Hypnotic Circles, P 2000 1939 Hypnotic Circles"
"spotify:track:24HYwLm2f8OS3xmJK9060O","Little Brown Jug","spotify:artist:35MId59wx5Xyn6zlxGOfJy","John Kirby","spotify:album:3JtZisscORnw8f98iOwHZv","John Kirby & His Orchestra","spotify:artist:35MId59wx5Xyn6zlxGOfJy","John Kirby","1939","https://i.scdn.co/image/ab67616d0000b2739dce6b3f967914d4b2e43019","1","7","168720","https://p.scdn.co/mp3-preview/6cfac92bb628474fde5191c3fd2da63481b41ac8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70837184","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,storbandsmusik,jazz","0.773","0.463","10","-9.675","1","0.0701","0.978","0.898","0.105","0.854","110.146","4","","Collective Heritage","C 2000 1939 Collective Heritage, P 2000 1939 Collective Heritage"
"spotify:track:26pin62dlIKJZQepp1OHhu","Night After Night After You","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","spotify:album:0VYYV6UcJn31zsvJPLPxVa","Charlie Barnet & His Orchestra Vol 1","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","1939","https://i.scdn.co/image/ab67616d0000b27351c668b1b6bedc447cd4b6f9","1","61","202836","https://p.scdn.co/mp3-preview/fd2e47b5ad533383a0c9e72964cf7b727e6f0f46?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830651","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","storbandsmusik,swing,ragtime,jazz","0.614","0.364","8","-4.906","1","0.037","0.956","0.019","0.111","0.46","123.284","4","","Hypnotic Circles","C 2000 1939 Hypnotic Circles, P 2000 1939 Hypnotic Circles"
"spotify:track:29MYqbFdsgC8aqTh1c6n4y","Blue Afterglow","spotify:artist:5z49AOW1q5dtslkcj6wGsW","Jimmie Lunceford","spotify:album:5SMu657kaBvls5dGslmQGS","Jimmie Lunceford","spotify:artist:5z49AOW1q5dtslkcj6wGsW","Jimmie Lunceford","1939","https://i.scdn.co/image/ab67616d0000b27351608892f80412a849cc836a","1","93","198160","https://p.scdn.co/mp3-preview/4be0794aca52eb5c2bf2d3c989385c2ef04a8c92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830238","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,storbandsmusik,ragtime","0.305","0.0916","1","-12.265","1","0.0296","0.995","0.168","0.106","0.0399","79.447","5","","Mount Olympus","C 2000 1939 Mount Olympus, P 2000 1939 Mount Olympus"
"spotify:track:2AkDfKodf0CsAlB9ujKomp","There's a Little Green Mill","spotify:artist:3K5Ua7qjYPOETtiQAt9RCJ","Hi-Flyers","spotify:album:5UxyEJr1Gs7gQOMF9iOLmb","Hi-Flyers","spotify:artist:3K5Ua7qjYPOETtiQAt9RCJ","Hi-Flyers","1939","https://i.scdn.co/image/ab67616d0000b273a9e6e69aaacfea047f949ed0","1","17","155137","","false","0","FR0O70831338","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","","0.604","0.44","0","-12.139","1","0.0842","0.994","0.877","0.271","0.84","118.552","4","","Hypnotic Circles","C 2000 1939 Hypnotic Circles, P 2000 1939 Hypnotic Circles"
"spotify:track:2CI7tG5Q0WsTFTOmSKFkqq","Cement Mixer","spotify:artist:5z49AOW1q5dtslkcj6wGsW","Jimmie Lunceford","spotify:album:5SMu657kaBvls5dGslmQGS","Jimmie Lunceford","spotify:artist:5z49AOW1q5dtslkcj6wGsW","Jimmie Lunceford","1939","https://i.scdn.co/image/ab67616d0000b27351608892f80412a849cc836a","1","78","167780","https://p.scdn.co/mp3-preview/6d6028e32891bcffa6fcbb3ce7f99b9b1af41c9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830309","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,storbandsmusik,ragtime","0.649","0.745","10","-2.402","1","0.133","0.909","0","0.131","0.824","155.129","4","","Mount Olympus","C 2000 1939 Mount Olympus, P 2000 1939 Mount Olympus"
"spotify:track:2F54Qg2Mxz91WcOfwaSXO0","I'm praying humble","spotify:artist:6wUL6C3zRBBf4N0QwYdws4, spotify:artist:5lP4FZO4ThhC9glGDwlgrV","Bob Crosby & His Orchestra, Bob Crosby","spotify:album:0Tg2o7fpTRarGDDPK6d8Ct","Bob Crosby & His Orchestra Vol 1","spotify:artist:6wUL6C3zRBBf4N0QwYdws4, spotify:artist:5lP4FZO4ThhC9glGDwlgrV","Bob Crosby & His Orchestra, Bob Crosby","1939","https://i.scdn.co/image/ab67616d0000b2732fff50e29932951945f02a13","1","21","191813","https://p.scdn.co/mp3-preview/9cb21e54bb10652873b874e8806f63c714b31f17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70824072","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","storbandsmusik,jul,storbandsmusik,swing","0.721","0.478","10","-6.508","1","0.0428","0.901","0.89","0.0847","0.74","120.716","4","","Neptunia","C 2000 1939 Neptunia, P 2000 1939 Neptunia"
"spotify:track:2J01hAh5grtmq1iywedKeH","Everybody step","spotify:artist:7AgtFmxbJL1wDbp7yYrzQb","Chick Webb","spotify:album:7jH3NMMJB0pM9IBEsTY96J","Chick Webb & His Orchestra, The Legend","spotify:artist:7AgtFmxbJL1wDbp7yYrzQb","Chick Webb","1939","https://i.scdn.co/image/ab67616d0000b2731716fd6221e4585f8ae2124c","1","5","164283","https://p.scdn.co/mp3-preview/c21dbcfa1e683c4dc55ec5816534d62cc07f5641?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70819622","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,storbandsmusik,jazz,jazzblues","0.722","0.429","3","-6.472","1","0.0823","0.881","0.0019","0.134","0.884","80.218","4","","Deeper Sounds","C 2000 1939 Deeper Sounds, P 2000 1939 Deeper Sounds"
"spotify:track:2KmsbEGoieGd8IpclTnEcq","That naughty waltz","spotify:artist:7AgtFmxbJL1wDbp7yYrzQb","Chick Webb","spotify:album:7jH3NMMJB0pM9IBEsTY96J","Chick Webb & His Orchestra, The Legend","spotify:artist:7AgtFmxbJL1wDbp7yYrzQb","Chick Webb","1939","https://i.scdn.co/image/ab67616d0000b2731716fd6221e4585f8ae2124c","1","19","184946","https://p.scdn.co/mp3-preview/e7be8516f930e0365e29c2d5e48669e998b21a38?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70819636","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,storbandsmusik,jazz,jazzblues","0.41","0.901","5","-2.181","0","0.108","0.872","0.77","0.0685","0.539","200.01","4","","Deeper Sounds","C 2000 1939 Deeper Sounds, P 2000 1939 Deeper Sounds"
"spotify:track:2NO0QZ91qCKa2LHqqhUX7j","Dopey Joe","spotify:artist:0hXF9fXthE0o5AoY4Oa12H","Slim & Slam","spotify:album:4LhIE5i0TGQcIv9iqbyUFI","Slim & Slam","spotify:artist:0hXF9fXthE0o5AoY4Oa12H","Slim & Slam","1939","https://i.scdn.co/image/ab67616d0000b27306829c2bec08ab7fb0016f0c","1","3","128412","https://p.scdn.co/mp3-preview/2868312c6a209910d5813f7e410b75f5aaadb865?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70831794","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,boogie-woogie,storbandsmusik","0.856","0.463","0","-8.539","1","0.0536","0.975","0.807","0.106","0.97","134.566","4","","Hypnotic Circles","C 2000 1939 Hypnotic Circles, P 2000 1939 Hypnotic Circles"
"spotify:track:2ODDP4IpQnJxsPvPKCvVzl","Overheard In a Cocktail Lounge","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","spotify:album:0VYYV6UcJn31zsvJPLPxVa","Charlie Barnet & His Orchestra Vol 1","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","1939","https://i.scdn.co/image/ab67616d0000b27351c668b1b6bedc447cd4b6f9","1","66","176531","https://p.scdn.co/mp3-preview/8b3568d63cba09c939178c6f1e96941340f1933f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830656","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","storbandsmusik,swing,ragtime,jazz","0.425","0.84","7","-2.443","0","0.104","0.867","0.753","0.332","0.725","181.622","4","","Hypnotic Circles","C 2000 1939 Hypnotic Circles, P 2000 1939 Hypnotic Circles"
"spotify:track:2Ovped8CPc8DVMYivtuJQi","Sweet Sue, Just You","spotify:artist:5z49AOW1q5dtslkcj6wGsW","Jimmie Lunceford","spotify:album:5SMu657kaBvls5dGslmQGS","Jimmie Lunceford","spotify:artist:5z49AOW1q5dtslkcj6wGsW","Jimmie Lunceford","1939","https://i.scdn.co/image/ab67616d0000b27351608892f80412a849cc836a","1","59","172586","https://p.scdn.co/mp3-preview/ce974186c19741f51d16a679f93b397f77700175?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830289","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,storbandsmusik,ragtime","0.633","0.773","7","-2.681","0","0.053","0.841","0.0981","0.0619","0.517","78.584","4","","Mount Olympus","C 2000 1939 Mount Olympus, P 2000 1939 Mount Olympus"
"spotify:track:2PEftTJL6Em3WEOAiKzw3o","Mcpherson is rehearsin'","spotify:artist:7AgtFmxbJL1wDbp7yYrzQb","Chick Webb","spotify:album:7jH3NMMJB0pM9IBEsTY96J","Chick Webb & His Orchestra, The Legend","spotify:artist:7AgtFmxbJL1wDbp7yYrzQb","Chick Webb","1939","https://i.scdn.co/image/ab67616d0000b2731716fd6221e4585f8ae2124c","1","13","188290","https://p.scdn.co/mp3-preview/314d24458547abaff0f0bced625fb604ba97602a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70819630","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,storbandsmusik,jazz,jazzblues","0.758","0.501","9","-5.855","0","0.0414","0.825","0.000195","0.157","0.95","95.007","4","","Deeper Sounds","C 2000 1939 Deeper Sounds, P 2000 1939 Deeper Sounds"
"spotify:track:2PRixAvbV5MzNxGaLYVCdY","Blue Skies","spotify:artist:35MId59wx5Xyn6zlxGOfJy","John Kirby","spotify:album:3JtZisscORnw8f98iOwHZv","John Kirby & His Orchestra","spotify:artist:35MId59wx5Xyn6zlxGOfJy","John Kirby","1939","https://i.scdn.co/image/ab67616d0000b2739dce6b3f967914d4b2e43019","1","21","163653","https://p.scdn.co/mp3-preview/a3d8325197115d2495421ae5625c9149845c36bb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70837168","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,storbandsmusik,jazz","0.664","0.284","8","-10.523","1","0.0605","0.975","0.857","0.099","0.683","111.51","4","","Collective Heritage","C 2000 1939 Collective Heritage, P 2000 1939 Collective Heritage"
"spotify:track:2Sge5GbqpkdpHncXeMA6P0","Six Lessons From Madame Lazonga","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","spotify:album:0VYYV6UcJn31zsvJPLPxVa","Charlie Barnet & His Orchestra Vol 1","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","1939","https://i.scdn.co/image/ab67616d0000b27351c668b1b6bedc447cd4b6f9","1","26","175564","https://p.scdn.co/mp3-preview/6d3a43466286ec0697cda6dd90cb346c51c06240?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830663","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","storbandsmusik,swing,ragtime,jazz","0.605","0.599","10","-3.969","1","0.0568","0.987","0.000128","0.123","0.695","83.564","4","","Hypnotic Circles","C 2000 1939 Hypnotic Circles, P 2000 1939 Hypnotic Circles"
"spotify:track:2TAfgdCsfQ7hz8xNBoTu3G","I Can't Remember to Forget","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","spotify:album:0VYYV6UcJn31zsvJPLPxVa","Charlie Barnet & His Orchestra Vol 1","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","1939","https://i.scdn.co/image/ab67616d0000b27351c668b1b6bedc447cd4b6f9","1","73","179300","https://p.scdn.co/mp3-preview/ed67222327c87690a5351b7fd644abe0e0e75482?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830629","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","storbandsmusik,swing,ragtime,jazz","0.296","0.271","3","-12.175","1","0.0434","0.972","0.959","0.278","0.324","64.09","4","","Hypnotic Circles","C 2000 1939 Hypnotic Circles, P 2000 1939 Hypnotic Circles"
"spotify:track:2UUi0xCsCc0T1qpjMz8eia","Can't We Be Friends","spotify:artist:35MId59wx5Xyn6zlxGOfJy","John Kirby","spotify:album:3JtZisscORnw8f98iOwHZv","John Kirby & His Orchestra","spotify:artist:35MId59wx5Xyn6zlxGOfJy","John Kirby","1939","https://i.scdn.co/image/ab67616d0000b2739dce6b3f967914d4b2e43019","1","22","161432","https://p.scdn.co/mp3-preview/f7889b8de6c127b907d5bab64b0151a27f3bfed4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70837171","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,storbandsmusik,jazz","0.67","0.52","0","-8.511","1","0.0412","0.879","0.714","0.152","0.806","103.277","4","","Collective Heritage","C 2000 1939 Collective Heritage, P 2000 1939 Collective Heritage"
"spotify:track:2V3ODNejivGRU1tG69hl9V","That rhythm man","spotify:artist:7AgtFmxbJL1wDbp7yYrzQb","Chick Webb","spotify:album:7jH3NMMJB0pM9IBEsTY96J","Chick Webb & His Orchestra, The Legend","spotify:artist:7AgtFmxbJL1wDbp7yYrzQb","Chick Webb","1939","https://i.scdn.co/image/ab67616d0000b2731716fd6221e4585f8ae2124c","1","30","181498","https://p.scdn.co/mp3-preview/aeec896bb6fc86c92671ed526aaafc1e36e8e968?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70819647","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,storbandsmusik,jazz,jazzblues","0.702","0.666","8","-3.438","1","0.162","0.961","0.823","0.11","0.768","122.808","4","","Deeper Sounds","C 2000 1939 Deeper Sounds, P 2000 1939 Deeper Sounds"
"spotify:track:2YtxvvL7sPmk4j9UVQmqg9","Chittlin Switch Blues","spotify:artist:0hXF9fXthE0o5AoY4Oa12H","Slim & Slam","spotify:album:4LhIE5i0TGQcIv9iqbyUFI","Slim & Slam","spotify:artist:0hXF9fXthE0o5AoY4Oa12H","Slim & Slam","1939","https://i.scdn.co/image/ab67616d0000b27306829c2bec08ab7fb0016f0c","1","4","177576","https://p.scdn.co/mp3-preview/20818e52804b720e846e5bb0d2d3998153c59d25?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70831793","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,boogie-woogie,storbandsmusik","0.793","0.104","0","-12.751","1","0.0582","0.966","0.218","0.0854","0.462","101.717","4","","Hypnotic Circles","C 2000 1939 Hypnotic Circles, P 2000 1939 Hypnotic Circles"
"spotify:track:2aNqaaoQlgD99jC2RgXqn8","Where has my little dog gone?","spotify:artist:2vJuZhw1vI5WDW6aZPwYl0, spotify:artist:4365eKIGI1oOg1I9jGCKtd","Dolly Dawn & Her Dawn Patrol, Dolly Dawn","spotify:album:5dfYHMRaiELusaP7G4yNBc","Dolly Dawn At Her Best","spotify:artist:2vJuZhw1vI5WDW6aZPwYl0, spotify:artist:4365eKIGI1oOg1I9jGCKtd","Dolly Dawn & Her Dawn Patrol, Dolly Dawn","1939","https://i.scdn.co/image/ab67616d0000b273fe9462ec7e454d002b6cf4e7","1","5","164597","https://p.scdn.co/mp3-preview/2e6efb7a15cdf253dc1c20df1929f369ef1c5d00?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70820319","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","","0.605","0.0828","9","-19.26","0","0.106","0.947","0.00000367","0.0609","0.913","199.768","4","","Guardian Music","C 2000 1939 Guardian Music, P 2000 1939 Guardian Music"
"spotify:track:2aTjpKyjYZkaTrkDneotrG","Some Like It Hot","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","spotify:album:0VYYV6UcJn31zsvJPLPxVa","Charlie Barnet & His Orchestra Vol 1","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","1939","https://i.scdn.co/image/ab67616d0000b27351c668b1b6bedc447cd4b6f9","1","34","152760","https://p.scdn.co/mp3-preview/db606484c66992d9bc1d81a0ea71d159a6782446?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830667","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","storbandsmusik,swing,ragtime,jazz","0.524","0.492","7","-4.437","0","0.0666","0.98","0.0108","0.0663","0.901","188.574","4","","Hypnotic Circles","C 2000 1939 Hypnotic Circles, P 2000 1939 Hypnotic Circles"
"spotify:track:2bUckarFZ6eL0gTIEIYFAx","Lazy Bug","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","spotify:album:0VYYV6UcJn31zsvJPLPxVa","Charlie Barnet & His Orchestra Vol 1","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","1939","https://i.scdn.co/image/ab67616d0000b27351c668b1b6bedc447cd4b6f9","1","10","196123","https://p.scdn.co/mp3-preview/ad43b6ce01e13aa31deb622626276021d58ed165?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830646","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","storbandsmusik,swing,ragtime,jazz","0.412","0.28","5","-5.329","0","0.0316","0.99","0.683","0.0893","0.215","102.634","4","","Hypnotic Circles","C 2000 1939 Hypnotic Circles, P 2000 1939 Hypnotic Circles"
"spotify:track:2dS2Z14ryiCpd3kDVWGs5T","White Heat","spotify:artist:5z49AOW1q5dtslkcj6wGsW","Jimmie Lunceford","spotify:album:5SMu657kaBvls5dGslmQGS","Jimmie Lunceford","spotify:artist:5z49AOW1q5dtslkcj6wGsW","Jimmie Lunceford","1939","https://i.scdn.co/image/ab67616d0000b27351608892f80412a849cc836a","1","86","147718","https://p.scdn.co/mp3-preview/3a1b69390247823855e833a3f37324d5edfd8d13?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830300","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,storbandsmusik,ragtime","0.575","0.965","3","-2.621","1","0.143","0.953","0.87","0.0629","0.416","81.763","4","","Mount Olympus","C 2000 1939 Mount Olympus, P 2000 1939 Mount Olympus"
"spotify:track:2eO5F9rnSoHBZQKhL0h1Hn","Memphis blues","spotify:artist:3XtXoyIxZgCBUMAvxU7IYS","Swift Jewel Cowboys","spotify:album:3CDCmWCAPp1VHN20Zyo9MV","Swift Jewel Cowboys","spotify:artist:3XtXoyIxZgCBUMAvxU7IYS","Swift Jewel Cowboys","1939","https://i.scdn.co/image/ab67616d0000b273fe001b7b0fcab777d5021b67","1","5","160522","","false","0","FR0O70820702","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","","0.699","0.372","7","-10.689","0","0.109","0.957","0.953","0.0545","0.863","179.761","4","","Guardian Music","C 2000 1939 Guardian Music, P 2000 1939 Guardian Music"
"spotify:track:2efx2OBz0aTbhWiU5jOzKd","Rhythm and romance","spotify:artist:7AgtFmxbJL1wDbp7yYrzQb","Chick Webb","spotify:album:7jH3NMMJB0pM9IBEsTY96J","Chick Webb & His Orchestra, The Legend","spotify:artist:7AgtFmxbJL1wDbp7yYrzQb","Chick Webb","1939","https://i.scdn.co/image/ab67616d0000b2731716fd6221e4585f8ae2124c","1","16","185103","https://p.scdn.co/mp3-preview/78c1be8f7adf5728e6dbff8c97ac8c4a9ffa65b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70819633","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,storbandsmusik,jazz,jazzblues","0.686","0.443","10","-6.853","1","0.225","0.938","0.00054","0.0715","0.81","68.312","4","","Deeper Sounds","C 2000 1939 Deeper Sounds, P 2000 1939 Deeper Sounds"
"spotify:track:2euszTEgzWAAMizgjsCVm1","It's a Wonderful World","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","spotify:album:0VYYV6UcJn31zsvJPLPxVa","Charlie Barnet & His Orchestra Vol 1","spotify:artist:4SPws2VXOmZIiRTp75mzsb","Charlie Barnet","1939","https://i.scdn.co/image/ab67616d0000b27351c668b1b6bedc447cd4b6f9","1","43","192178","https://p.scdn.co/mp3-preview/73b7391c92ff19f3aef2016100692dea85308ecf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830642","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","storbandsmusik,swing,ragtime,jazz","0.697","0.401","7","-3.924","0","0.0429","0.96","0.225","0.135","0.851","116.304","4","","Hypnotic Circles","C 2000 1939 Hypnotic Circles, P 2000 1939 Hypnotic Circles"
"spotify:track:2ex9Dp0zidnoCbfmeelR5E","Flat foot floogie","spotify:artist:0hXF9fXthE0o5AoY4Oa12H","Slim & Slam","spotify:album:0xwB0f3HCGc6pEOkGqhIFb","Slim & Slam, Bulee Slim Gaillard & Leroy Elliott Slam Stewart","spotify:artist:0hXF9fXthE0o5AoY4Oa12H","Slim & Slam","1939","https://i.scdn.co/image/ab67616d0000b273bfb70c343617d6146476cc08","1","4","168698","","false","0","FR0O70820679","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,boogie-woogie,storbandsmusik","0.824","0.205","0","-20.993","1","0.317","0.938","0.023","0.564","0.882","88.735","4","","Guardian Music","C 2000 1939 Guardian Music, P 2000 1939 Guardian Music"
"spotify:track:2f2uzOs7PE2GlI9lkdJDH9","Hi Spook","spotify:artist:5z49AOW1q5dtslkcj6wGsW","Jimmie Lunceford","spotify:album:5SMu657kaBvls5dGslmQGS","Jimmie Lunceford","spotify:artist:5z49AOW1q5dtslkcj6wGsW","Jimmie Lunceford","1939","https://i.scdn.co/image/ab67616d0000b27351608892f80412a849cc836a","1","9","181573","https://p.scdn.co/mp3-preview/f4ae85bbece7d0ffcc5fd7a85e077679b095020d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830251","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,storbandsmusik,ragtime","0.506","0.523","3","-6.651","1","0.11","0.914","0.0744","0.327","0.626","182.641","4","","Mount Olympus","C 2000 1939 Mount Olympus, P 2000 1939 Mount Olympus"
"spotify:track:2gmg7e2Gi6vhsTTJ7viJMM","Who blew out the flame","spotify:artist:2vJuZhw1vI5WDW6aZPwYl0, spotify:artist:4365eKIGI1oOg1I9jGCKtd","Dolly Dawn & Her Dawn Patrol, Dolly Dawn","spotify:album:5dfYHMRaiELusaP7G4yNBc","Dolly Dawn At Her Best","spotify:artist:2vJuZhw1vI5WDW6aZPwYl0, spotify:artist:4365eKIGI1oOg1I9jGCKtd","Dolly Dawn & Her Dawn Patrol, Dolly Dawn","1939","https://i.scdn.co/image/ab67616d0000b273fe9462ec7e454d002b6cf4e7","1","7","162220","https://p.scdn.co/mp3-preview/60b5df46cc4b9c6e8284fffd752b1c0213c3171b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70820321","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","","0.335","0.1","4","-18.761","0","0.039","0.989","0.722","0.22","0.228","128.671","4","","Guardian Music","C 2000 1939 Guardian Music, P 2000 1939 Guardian Music"
"spotify:track:2oBfI1N3X7ytr3kSOusQVR","Mandy","spotify:artist:5z49AOW1q5dtslkcj6wGsW","Jimmie Lunceford","spotify:album:5SMu657kaBvls5dGslmQGS","Jimmie Lunceford","spotify:artist:5z49AOW1q5dtslkcj6wGsW","Jimmie Lunceford","1939","https://i.scdn.co/image/ab67616d0000b27351608892f80412a849cc836a","1","14","178020","https://p.scdn.co/mp3-preview/14ca97c3509f253771bfabd5e461935829fbe852?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR0O70830273","spotify:user:isak.sjoholm.","2025-07-18T13:06:21Z","swing,storbandsmusik,ragtime","0.688","0.462","5","-3.766","0","0.0379","0.988","0.852","0.0589","0.583","85.562","4","","Mount Olympus","C 2000 1939 Mount Olympus, P 2000 1939 Mount Olympus"
